0.9966797392,0.0715530740,-0.0388542795,0.0746588350,-0.9935415460,0.0854473805,-0.0324893182,-0.0880644881,-0.9955847981
0.9966614491,0.0715340227,-0.0393552975,0.0747087856,-0.9934732063,0.0861950444,-0.0329325553,-0.0888474644,-0.9955006654
0.9966553469,0.0715276245,-0.0395211134,0.0747253981,-0.9934504235,0.0864428766,-0.0330792132,-0.0891069861,-0.9954726067
0.9966431417,0.0715147399,-0.0398508479,0.0747585366,-0.9934048558,0.0869364919,-0.0333707852,-0.0896238495,-0.9954164738
0.9966309431,0.0715017224,-0.0401779415,0.0747915303,-0.9933592881,0.0874274086,-0.0336599211,-0.0901378304,-0.9953603273
0.9966187614,0.0714885753,-0.0405021973,0.0748243587,-0.9933137244,0.0879156433,-0.0339464244,-0.0906489305,-0.9953041805
0.9966005410,0.0714685573,-0.0409830075,0.0748732034,-0.9932453921,0.0886430732,-0.0343709908,-0.0914102638,-0.9952199750
0.9965944852,0.0714617913,-0.0411417607,0.0748893594,-0.9932226196,0.0888842610,-0.0345110988,-0.0916626444,-0.9951919130
0.9965824064,0.0714481090,-0.0414569052,0.0749214608,-0.9931770837,0.0893647310,-0.0347891072,-0.0921653305,-0.9951358047
0.9965703779,0.0714342179,-0.0417688207,0.0749532608,-0.9931315626,0.0898426848,-0.0350640923,-0.0926652677,-0.9950797242
0.9965584083,0.0714201342,-0.0420773486,0.0749847537,-0.9930860606,0.0903181211,-0.0353358960,-0.0931624426,-0.9950236850
0.9965405798,0.0713986280,-0.0425336201,0.0750313685,-0.9930178494,0.0910266149,-0.0357374685,-0.0939030713,-0.9949397201
0.9965346729,0.0713913505,-0.0426839629,0.0750467291,-0.9929951247,0.0912615515,-0.0358696817,-0.0941485922,-0.9949117592
0.9965229178,0.0713766356,-0.0429819759,0.0750771772,-0.9929496964,0.0917295914,-0.0361315903,-0.0946376055,-0.9948558849
0.9965112446,0.0713617138,-0.0432763820,0.0751072575,-0.9929042992,0.0921951874,-0.0363900991,-0.0951239113,-0.9948000815
0.9964996588,0.0713466179,-0.0435670767,0.0751369841,-0.9928589381,0.0926583112,-0.0366451044,-0.0956074742,-0.9947443627
0.9964824519,0.0713236670,-0.0439961082,0.0751809097,-0.9927909721,0.0933483614,-0.0370209916,-0.0963276715,-0.9946609603
0.9964767630,0.0713159354,-0.0441372653,0.0751953730,-0.9927683386,0.0935771432,-0.0371445380,-0.0965663668,-0.9946332088
0.9964654570,0.0713003651,-0.0444167863,0.0752240393,-0.9927231076,0.0940328428,-0.0373889941,-0.0970416898,-0.9945777866
0.9964542483,0.0712846732,-0.0446925767,0.0752523724,-0.9926779283,0.0944860371,-0.0376299281,-0.0975142355,-0.9945224796
0.9964431391,0.0712689133,-0.0449645702,0.0752804100,-0.9926328066,0.0949366693,-0.0378672742,-0.0979839441,-0.9944673028
0.9964266632,0.0712451994,-0.0453654767,0.0753219508,-0.9925652426,0.0956077550,-0.0382166019,-0.0986831325,-0.9943848001
0.9964212209,0.0712372809,-0.0454972575,0.0753356656,-0.9925427552,0.0958301447,-0.0383312943,-0.0989147559,-0.9943573718
0.9964104105,0.0712214498,-0.0457580474,0.0753629183,-0.9924978347,0.0962729379,-0.0385580647,-0.0993758176,-0.9943026313
0.9963996986,0.0712056589,-0.0460151571,0.0753899618,-0.9924529913,0.0967130481,-0.0387813640,-0.0998339329,-0.9942480534
0.9963890855,0.0711899696,-0.0462685476,0.0754168439,-0.9924082316,0.0971504064,-0.0390011530,-0.1002890324,-0.9941936532
0.9963733485,0.0711666887,-0.0466417497,0.0754569168,-0.9923412611,0.0978012029,-0.0393243450,-0.1009659547,-0.9941124040
0.9963681505,0.0711590042,-0.0467643543,0.0754702161,-0.9923189852,0.0980167235,-0.0394303842,-0.1011900574,-0.9940854174
0.9963578251,0.0711437764,-0.0470068874,0.0754967502,-0.9922745091,0.0984456164,-0.0396399432,-0.1016359275,-0.9940315956
0.9963475930,0.0711287674,-0.0472458723,0.0755232236,-0.9922301386,0.0988716070,-0.0398461628,-0.1020786482,-0.9939779841
0.9963374543,0.0711140354,-0.0474812705,0.0755496811,-0.9921858812,0.0992946261,-0.0400490046,-0.1025181499,-0.9939245978
0.9963224203,0.0710925046,-0.0478277184,0.0755893756,-0.9921197188,0.0999235200,-0.0403470092,-0.1031713107,-0.9938449575
0.9963174546,0.0710854839,-0.0479414604,0.0756026141,-0.9920977269,0.1001316387,-0.0404447079,-0.1033873991,-0.9938185304
0.9963075917,0.0710716977,-0.0481663428,0.0756291173,-0.9920538403,0.1005455847,-0.0406376599,-0.1038171074,-0.9937658622
0.9962978202,0.0710582711,-0.0483877633,0.0756556696,-0.9920100878,0.1009564524,-0.0408273583,-0.1042435021,-0.9937134492
0.9962881421,0.0710452477,-0.0486056656,0.0756823001,-0.9919664761,0.1013641939,-0.0410137466,-0.1046665329,-0.9936613052
0.9962738028,0.0710264937,-0.0489259337,0.0757224038,-0.9919013325,0.1019699183,-0.0412871331,-0.1052947476,-0.9935836093
0.9962690709,0.0710204477,-0.0490309535,0.0757358100,-0.9918796931,0.1021702574,-0.0413766297,-0.1055024664,-0.9935578514
0.9962596805,0.0710086696,-0.0492383781,0.0757626796,-0.9918365303,0.1025685795,-0.0415531637,-0.1059153717,-0.9935065519
0.9962503905,0.0709973155,-0.0494422950,0.0757896237,-0.9917935257,0.1029637571,-0.0417263977,-0.1063248961,-0.9934555472
0.9962412057,0.0709864150,-0.0496426132,0.0758166551,-0.9917506848,0.1033557641,-0.0418962404,-0.1067310080,-0.9934048505
0.9962276337,0.0709709028,-0.0499362873,0.0758573356,-0.9916867376,0.1039378614,-0.0421445900,-0.1073338034,-0.9933293956
0.9962231662,0.0709659446,-0.0500323671,0.0758709183,-0.9916655071,0.1041303306,-0.0422256655,-0.1075330492,-0.9933044027
0.9962143199,0.0709563435,-0.0502217705,0.0758981054,-0.9916231762,0.1045129373,-0.0423852157,-0.1079290220,-0.9932546600
0.9962055962,0.0709471539,-0.0504074542,0.0759253041,-0.9915810212,0.1048924527,-0.0425412539,-0.1083216497,-0.9932052466
0.9961970022,0.0709383846,-0.0505893104,0.0759525054,-0.9915390462,0.1052688782,-0.0426936724,-0.1087109258,-0.9931561735
0.9961843678,0.0709259789,-0.0508548017,0.0759932500,-0.9914764260,0.1058277975,-0.0429153969,-0.1092886192,-0.9930832122
0.9961802275,0.0709220264,-0.0509413431,0.0760067963,-0.9914556446,0.1060126015,-0.0429874536,-0.1094795458,-0.9930590657
0.9961720587,0.0709143828,-0.0511114438,0.0760338151,-0.9914142215,0.1063799812,-0.0431287416,-0.1098589629,-0.9930110372
0.9961640448,0.0709070700,-0.0512775132,0.0760607075,-0.9913729864,0.1067444172,-0.0432662076,-0.1102351544,-0.9929633659
0.9961561936,0.0709000871,-0.0514394357,0.0760874547,-0.9913319429,0.1071059203,-0.0433997366,-0.1106081216,-0.9929160621
0.9961447371,0.0708901811,-0.0516744129,0.0761272291,-0.9912707408,0.1076427585,-0.0435925189,-0.1111615972,-0.9928458045
0.9961410068,0.0708870128,-0.0517506138,0.0761403735,-0.9912504374,0.1078202849,-0.0436547607,-0.1113445182,-0.9928225723
0.9961336838,0.0708808613,-0.0518997834,0.0761664680,-0.9912099781,0.1081732338,-0.0437761712,-0.1117080250,-0.9927763917
0.9961265497,0.0708749397,-0.0520445951,0.0761922774,-0.9911697173,0.1085234004,-0.0438934371,-0.1120684366,-0.9927305937
0.9961196115,0.0708692516,-0.0521849473,0.0762177882,-0.9911296585,0.1088707897,-0.0440064576,-0.1124257500,-0.9926851880
0.9961095837,0.0708611145,-0.0523870184,0.0762554314,-0.9910699534,0.1093867301,-0.0441679343,-0.1129559649,-0.9926178235
0.9961063448,0.0708584915,-0.0524521110,0.0762677941,-0.9910501547,0.1095573565,-0.0442196037,-0.1131311847,-0.9925955680
0.9961000262,0.0708533709,-0.0525788711,0.0762922262,-0.9910107139,0.1098965933,-0.0443196805,-0.1134793586,-0.9925513594
0.9960939232,0.0708484082,-0.0527010361,0.0763162508,-0.9909714838,0.1102331534,-0.0444153805,-0.1138245197,-0.9925075580
0.9960880405,0.0708436138,-0.0528185375,0.0763398641,-0.9909324691,0.1105670242,-0.0445066362,-0.1141666505,-0.9924641733
0.9960796356,0.0708367205,-0.0529860216,0.0763744816,-0.9908743579,0.1110627995,-0.0446351657,-0.1146741728,-0.9923998872
0.9960769469,0.0708344935,-0.0530395171,0.0763857962,-0.9908550986,0.1112267219,-0.0446757874,-0.1148418393,-0.9923786707
0.9960717401,0.0708301480,-0.0531430030,0.0764080857,-0.9908167497,0.1115525565,-0.0447536934,-0.1151749042,-0.9923365600
0.9960667618,0.0708259490,-0.0532418153,0.0764299192,-0.9907786308,0.1118756998,-0.0448271503,-0.1155049337,-0.9922948840
0.9960620137,0.0708219224,-0.0533359192,0.0764513113,-0.9907407479,0.1121961115,-0.0448961241,-0.1158318857,-0.9922536532
0.9960553218,0.0708162206,-0.0534682968,0.0764825792,-0.9906843764,0.1126715647,-0.0449912319,-0.1163165049,-0.9921926525
0.9960532056,0.0708144083,-0.0535101031,0.0764927808,-0.9906657089,0.1128286655,-0.0450207291,-0.1164764905,-0.9921725460
0.9960491440,0.0708109258,-0.0535902568,0.0765128596,-0.9906285627,0.1131407667,-0.0450764366,-0.1167941076,-0.9921326783
0.9960453088,0.0708076436,-0.0536658221,0.0765325141,-0.9905916735,0.1134500361,-0.0451277868,-0.1171085565,-0.9920932763
0.9960416987,0.0708045999,-0.0537367947,0.0765517739,-0.9905550487,0.1137564129,-0.0451747760,-0.1174197776,-0.9920543510
0.9960366995,0.0708005217,-0.0538347405,0.0765799609,-0.9905006203,0.1142104674,-0.0452371832,-0.1178804793,-0.9919968699
0.9960351427,0.0707992945,-0.0538651500,0.0765891721,-0.9904826161,0.1143603336,-0.0452558638,-0.1180323984,-0.9919779532
0.9960321908,0.0707970572,-0.0539226448,0.0766073354,-0.9904468208,0.1146578008,-0.0452900772,-0.1183337307,-0.9919404907
0.9960294520,0.0707951280,-0.0539757408,0.0766251703,-0.9904113153,0.1149522070,-0.0453201282,-0.1186316840,-0.9919035283
0.9960269236,0.0707935482,-0.0540244483,0.0766427117,-0.9903761075,0.1152434829,-0.0453460278,-0.1189261919,-0.9918670771
0.9960235168,0.0707918745,-0.0540894116,0.0766685159,-0.9903238690,0.1156744278,-0.0453772258,-0.1193614053,-0.9918133707
0.9960224824,0.0707915052,-0.0541089390,0.0766769859,-0.9903066121,0.1158164664,-0.0453856180,-0.1195047147,-0.9917957294
0.9960205626,0.0707910700,-0.0541448354,0.0766937484,-0.9902723373,0.1160980917,-0.0453994246,-0.1197886570,-0.9917608431
0.9960188390,0.0707910556,-0.0541765524,0.0767102893,-0.9902383871,0.1163764076,-0.0454092932,-0.1200689934,-0.9917264910
0.9960173088,0.0707915023,-0.0542040937,0.0767266424,-0.9902047693,0.1166513492,-0.0454152278,-0.1203456610,-0.9916926837
0.9960153687,0.0707930762,-0.0542376770,0.0767508595,-0.9901549788,0.1170573511,-0.0454168559,-0.1207537091,-0.9916430058
0.9960148155,0.0707938417,-0.0542468368,0.0767588493,-0.9901385546,0.1171909626,-0.0454154862,-0.1208878597,-0.9916267236
0.9960138472,0.0707957465,-0.0542621279,0.0767747163,-0.9901059696,0.1174555745,-0.0454099017,-0.1211533381,-0.9915945792
0.9960130615,0.0707981576,-0.0542734017,0.0767904402,-0.9900737404,0.1177166804,-0.0454005457,-0.1214150296,-0.9915629990
0.9960124574,0.0708011027,-0.0542806472,0.0768060415,-0.9900418738,0.1179742346,-0.0453874078,-0.1216728889,-0.9915319921
0.9960118873,0.0708065338,-0.0542840228,0.0768292252,-0.9899947641,0.1183538648,-0.0453606714,-0.1220524556,-0.9914865645
0.9960117865,0.0708086076,-0.0542831670,0.0768368886,-0.9899792469,0.1184786194,-0.0453499028,-0.1221770510,-0.9914717114
0.9960117180,0.0708131534,-0.0542784945,0.0768521204,-0.9899484950,0.1187254345,-0.0453255915,-0.1224233413,-0.9914424422
0.9960118268,0.0708182304,-0.0542698723,0.0768672229,-0.9899181232,0.1189686485,-0.0452975809,-0.1226657553,-0.9914137590
0.9960121134,0.0708238536,-0.0542572729,0.0768822039,-0.9898881363,0.1192082390,-0.0452658439,-0.1229042687,-0.9913856687
0.9960128761,0.0708332986,-0.0542309366,0.0769044311,-0.9898438840,0.1195608375,-0.0452112724,-0.1232547330,-0.9913446483
0.9960132194,0.0708367050,-0.0542201799,0.0769117636,-0.9898293285,0.1196765683,-0.0451912305,-0.1233696137,-0.9913312721
0.9960140401,0.0708438994,-0.0541956998,0.0769263065,-0.9898005125,0.1199053325,-0.0451483701,-0.1235964697,-0.9913049669
0.9960150403,0.0708515925,-0.0541672537,0.0769406741,-0.9897720918,0.1201305080,-0.0451017982,-0.1238194577,-0.9912792592
0.9960162211,0.0708597872,-0.0541348118,0.0769548630,-0.9897440697,0.1203520897,-0.0450514855,-0.1240385706,-0.9912541534
0.9960183321,0.0708729867,-0.0540786644,0.0769757767,-0.9897027874,0.1206777627,-0.0449690114,-0.1243600111,-0.9912176228
0.9960191272,0.0708776127,-0.0540579535,0.0769826334,-0.9896892274,0.1207845491,-0.0449396537,-0.1244652447,-0.9912057457
0.9960208549,0.0708871935,-0.0540135396,0.0769961637,-0.9896624097,0.1209954775,-0.0448781399,-0.1246728543,-0.9911824413
0.9960227668,0.0708971985,-0.0539651297,0.0770094342,-0.9896359963,0.1212028954,-0.0448128891,-0.1248766673,-0.9911597363
0.9960248638,0.0709076235,-0.0539127037,0.0770224364,-0.9896099897,0.1214068059,-0.0447438821,-0.1250766851,-0.9911376332
0.9960283562,0.0709240121,-0.0538265568,0.0770414020,-0.9895717443,0.1217061430,-0.0446333517,-0.1253696429,-0.9911056031
0.9960296132,0.0709296601,-0.0537958453,0.0770475661,-0.9895591999,0.1218041974,-0.0445946433,-0.1254654266,-0.9910952247
0.9960322661,0.0709412208,-0.0537314446,0.0770596462,-0.9895344181,0.1219977307,-0.0445144459,-0.1256542023,-0.9910749142
0.9960351039,0.0709531221,-0.0536630818,0.0770713833,-0.9895100472,0.1221878404,-0.0444305498,-0.1258392662,-0.9910551979
0.9960381257,0.0709653632,-0.0535907588,0.0770827756,-0.9894860896,0.1223745242,-0.0443429578,-0.1260206161,-0.9910360772
0.9960429992,0.0709843277,-0.0534749386,0.0770991935,-0.9894509301,0.1226481604,-0.0442047305,-0.1262857162,-0.9910085064
0.9960447139,0.0709907951,-0.0534343975,0.0771044753,-0.9894394179,0.1227376802,-0.0441568537,-0.1263722488,-0.9909996100
0.9960482769,0.0710039412,-0.0533504492,0.0771147487,-0.9894167063,0.1229141849,-0.0440584342,-0.1265425686,-0.9909822565
0.9960520156,0.0710173610,-0.0532627136,0.0771246312,-0.9893944135,0.1230873093,-0.0439564954,-0.1267092297,-0.9909654876
0.9960559265,0.0710310594,-0.0531712313,0.0771341310,-0.9893725430,0.1232570360,-0.0438510785,-0.1268722180,-0.9909493041
0.9960621064,0.0710521136,-0.0530271378,0.0771476650,-0.9893405339,0.1235052462,-0.0436865881,-0.1271098155,-0.9909261208
0.9960642482,0.0710592578,-0.0529773091,0.0771519809,-0.9893300775,0.1235862842,-0.0436300957,-0.1271871836,-0.9909186824
0.9960686507,0.0710737332,-0.0528750177,0.0771603243,-0.9893094867,0.1237458032,-0.0435146805,-0.1273391687,-0.9909042379
0.9960732075,0.0710884541,-0.0527692799,0.0771682869,-0.9892893280,0.1239019007,-0.0433960908,-0.1274874786,-0.9908903684
0.9960779131,0.0711034332,-0.0526601638,0.0771758884,-0.9892696055,0.1240545437,-0.0432743956,-0.1276320859,-0.9908770748
0.9960852361,0.0711263893,-0.0524903720,0.0771866421,-0.9892408473,0.1242769818,-0.0430862470,-0.1278420223,-0.9908582102
0.9960877451,0.0711341656,-0.0524321894,0.0771900536,-0.9892314830,0.1243493815,-0.0430220829,-0.1279101385,-0.9908522074
0.9960928600,0.0711499106,-0.0523135215,0.0771966318,-0.9892130894,0.1244915410,-0.0428916582,-0.1280435628,-0.9908406288
0.9960980985,0.0711659141,-0.0521918650,0.0772028951,-0.9891951462,0.1246301558,-0.0427585206,-0.1281732243,-0.9908296188
0.9961034538,0.0711821913,-0.0520673123,0.0772088690,-0.9891776583,0.1247651828,-0.0426227630,-0.1282990878,-0.9908191783
0.9961116891,0.0712071341,-0.0518753015,0.0772173305,-0.9891522886,0.1249609289,-0.0424144635,-0.1284807142,-0.9908045818
0.9961144853,0.0712155848,-0.0518099661,0.0772200200,-0.9891440640,0.1250243546,-0.0423438379,-0.1285393373,-0.9907999991
0.9961201490,0.0712326978,-0.0516773782,0.0772252194,-0.9891279653,0.1251484466,-0.0422008785,-0.1286536862,-0.9907912570
0.9961259023,0.0712500999,-0.0515423125,0.0772301955,-0.9891123378,0.1252688313,-0.0420557204,-0.1287641505,-0.9907830791
0.9961317384,0.0712678106,-0.0514048541,0.0772349774,-0.9890971865,0.1253854615,-0.0419084492,-0.1288706904,-0.9907754675
0.9961406326,0.0712949647,-0.0511944157,0.0772418253,-0.9890753608,0.1255532999,-0.0416838171,-0.1290230937,-0.9907651087
0.9961436321,0.0713041692,-0.0511231821,0.0772440237,-0.9890683276,0.1256073413,-0.0416079931,-0.1290719135,-0.9907619371
0.9961496785,0.0713228111,-0.0509791580,0.0772483069,-0.9890546268,0.1257125466,-0.0414549998,-0.1291665666,-0.9907560149
0.9961557841,0.0713417647,-0.0508331236,0.0772524483,-0.9890414165,0.1258138932,-0.0413002794,-0.1292572206,-0.9907506537
0.9961619433,0.0713610436,-0.0506851466,0.0772564700,-0.9890287008,0.1259113452,-0.0411438997,-0.1293438458,-0.9907458549
0.9961712718,0.0713905674,-0.0504597269,0.0772622994,-0.9890105597,0.1260501877,-0.0409064083,-0.1294662103,-0.9907397066
0.9961744036,0.0714005645,-0.0503836983,0.0772641877,-0.9890047625,0.1260945086,-0.0408264985,-0.1295049774,-0.9907379360
0.9961806971,0.0714207936,-0.0502303583,0.0772678899,-0.9889935443,0.1261801990,-0.0406656102,-0.1295794724,-0.9907348124
0.9961870284,0.0714413299,-0.0500753521,0.0772714939,-0.9889828298,0.1262619441,-0.0405033422,-0.1296499081,-0.9907322447
0.9961933940,0.0714621734,-0.0499187289,0.0772750071,-0.9889726215,0.1263397293,-0.0403397445,-0.1297162739,-0.9907302324
0.9962030006,0.0714939966,-0.0496808817,0.0772801079,-0.9889582600,0.1264489816,-0.0400919753,-0.1298081988,-0.9907282499
0.9962062178,0.0715047444,-0.0496008390,0.0772817575,-0.9889537270,0.1264834213,-0.0400087699,-0.1298368108,-0.9907278642
0.9962126729,0.0715264414,-0.0494396455,0.0772849776,-0.9889450426,0.1265493383,-0.0398414685,-0.1298909964,-0.9907275036
0.9962191550,0.0715483936,-0.0492769976,0.0772880838,-0.9889368675,0.1266113114,-0.0396730037,-0.1299411384,-0.9907276888
0.9962256629,0.0715705959,-0.0491129152,0.0772910756,-0.9889292025,0.1266693417,-0.0395033958,-0.1299872389,-0.9907284186
0.9962354708,0.0716043377,-0.0488641539,0.0772953302,-0.9889186600,0.1267490272,-0.0392468934,-0.1300488477,-0.9907305277
0.9962387528,0.0716156884,-0.0487805351,0.0772966749,-0.9889154004,0.1267736368,-0.0391608411,-0.1300673829,-0.9907314997
0.9962453355,0.0716385321,-0.0486122643,0.0772992452,-0.9889092625,0.1268199404,-0.0389879240,-0.1301014654,-0.9907338444
0.9962519433,0.0716615477,-0.0484426258,0.0773016423,-0.9889036323,0.1268623749,-0.0388139345,-0.1301315820,-0.9907367208
0.9962585759,0.0716847211,-0.0482716350,0.0773038569,-0.9888985089,0.1269009566,-0.0386388882,-0.1301577499,-0.9907401256
0.9962685713,0.0717197371,-0.0480126356,0.0773068062,-0.9888917712,0.1269516543,-0.0383743610,-0.1301896468,-0.9907462159
0.9962719162,0.0717314645,-0.0479256295,0.0773076782,-0.9888897776,0.1269666521,-0.0382856612,-0.1301983289,-0.9907485066
0.9962786256,0.0717549880,-0.0477506216,0.0773092452,-0.9888861675,0.1269938120,-0.0381074898,-0.1302127850,-0.9907534758
0.9962853615,0.0717785863,-0.0475742903,0.0773105625,-0.9888830592,0.1270172121,-0.0379282938,-0.1302233843,-0.9907589589
0.9962921234,0.0718022449,-0.0473966500,0.0773116204,-0.9888804512,0.1270368708,-0.0377480881,-0.1302301455,-0.9907649525
0.9963023150,0.0718378034,-0.0471277753,0.0773126900,-0.9888774744,0.1270593904,-0.0374759279,-0.1302331399,-0.9907748907
0.9963057256,0.0718496624,-0.0470375070,0.0773128975,-0.9888767309,0.1270650502,-0.0373847152,-0.1302322430,-0.9907784545
0.9963125667,0.0718733796,-0.0468560224,0.0773130833,-0.9888756163,0.1270736112,-0.0372015681,-0.1302276193,-0.9907859560
0.9963194334,0.0718970809,-0.0466732933,0.0773129536,-0.9888749973,0.1270785068,-0.0370174791,-0.1302192361,-0.9907939527
0.9963263246,0.0719207551,-0.0464893522,0.0773125037,-0.9888748732,0.1270797466,-0.0368324809,-0.1302071051,-0.9908024415
0.9963367038,0.0719561908,-0.0462112451,0.0773112199,-0.9888756120,0.1270747782,-0.0365533563,-0.1301819134,-0.9908160887
0.9963401748,0.0719679735,-0.0461179672,0.0773106231,-0.9888761046,0.1270713078,-0.0364598912,-0.1301716578,-0.9908208798
0.9963471320,0.0719914874,-0.0459305811,0.0773091748,-0.9888774590,0.1270616486,-0.0362723593,-0.1301483645,-0.9908308227
0.9963541080,0.0720149246,-0.0457421257,0.0773073855,-0.9888793052,0.1270483683,-0.0360840628,-0.1301213678,-0.9908412436
0.9963610998,0.0720382834,-0.0455526567,0.0773052629,-0.9888816428,0.1270314643,-0.0358950574,-0.1300906696,-0.9908521396
0.9963716108,0.0720731685,-0.0452666715,0.0773014679,-0.9888860703,0.1269993036,-0.0356103387,-0.1300376808,-0.9908693685
0.9963751198,0.0720847517,-0.0451708886,0.0773000394,-0.9888877920,0.1269867661,-0.0355151308,-0.1300181657,-0.9908753464
0.9963821432,0.0721078494,-0.0449786928,0.0772969442,-0.9888916044,0.1269589585,-0.0353243142,-0.1299763547,-0.9908876526
