-0.8504652087,-0.1012207884,-0.0154855223
-0.8504652087,-0.1012207884,-0.0154855223
-0.8623231362,-0.1041788049,-0.0145208473
-0.8623231362,-0.1041788049,-0.0145208473
-0.8801172459,-0.1089382516,-0.0119720146
-0.8801172459,-0.1089382516,-0.0119720146
-0.8801172459,-0.1089382516,-0.0119720146
-0.8886280401,-0.1111753498,-0.0109697533
-0.8886280401,-0.1111753498,-0.0109697533
-0.9024062240,-0.1151193307,-0.0085587464
-0.9024062240,-0.1151193307,-0.0085587464
-0.9024062240,-0.1151193307,-0.0085587464
-0.9111928481,-0.1180046916,-0.0067431776
-0.9111928481,-0.1180046916,-0.0067431776
-0.9238141872,-0.1225102104,-0.0038840347
-0.9238141872,-0.1225102104,-0.0038840347
-0.9238141872,-0.1225102104,-0.0038840347
-0.9321983212,-0.1258094289,-0.0021813289
-0.9321983212,-0.1258094289,-0.0021813289
-0.9447174590,-0.1309490756,-0.0000850981
-0.9447174590,-0.1309490756,-0.0000850981
-0.9447174590,-0.1309490756,-0.0000850981
-0.9533091340,-0.1346816705,0.0007701037
-0.9533091340,-0.1346816705,0.0007701037
-0.9664673764,-0.1406188899,0.0011863601
-0.9664673764,-0.1406188899,0.0011863601
-0.9664673764,-0.1406188899,0.0011863601
-0.9755958749,-0.1449982928,0.0008602103
-0.9755958749,-0.1449982928,0.0008602103
-0.9894960417,-0.1520012734,-0.0002862118
-0.9894960417,-0.1520012734,-0.0002862118
-0.9894960417,-0.1520012734,-0.0002862118
-0.9990032874,-0.1570686174,-0.0014892909
-0.9990032874,-0.1570686174,-0.0014892909
-1.0131616779,-0.1648396953,-0.0036716003
-1.0131616779,-0.1648396953,-0.0036716003
-1.0131616779,-0.1648396953,-0.0036716003
-1.0225885320,-0.1701824352,-0.0053531917
-1.0225885320,-0.1701824352,-0.0053531917
-1.0361305770,-0.1778919898,-0.0078748260
-1.0361305770,-0.1778919898,-0.0078748260
-1.0361305770,-0.1778919898,-0.0078748260
-1.0447800713,-0.1828695499,-0.0095248901
-1.0447800713,-0.1828695499,-0.0095248901
-1.0566316937,-0.1896677043,-0.0116626223
-1.0566316937,-0.1896677043,-0.0116626223
-1.0566316937,-0.1896677043,-0.0116626223
-1.0637953570,-0.1937658918,-0.0127996377
-1.0637953570,-0.1937658918,-0.0127996377
-1.0729530270,-0.1989095893,-0.0138316014
-1.0729530270,-0.1989095893,-0.0138316014
-1.0729530270,-0.1989095893,-0.0138316014
-1.0780967905,-0.2018004217,-0.0140780183
-1.0780967905,-0.2018004217,-0.0140780183
-1.0839565053,-0.2050067133,-0.0135890193
-1.0839565053,-0.2050067133,-0.0135890193
-1.0839565053,-0.2050067133,-0.0135890193
-1.0868246424,-0.2066482184,-0.0127911021
-1.0868246424,-0.2066482184,-0.0127911021
-1.0893530693,-0.2082763347,-0.0108324728
-1.0893530693,-0.2082763347,-0.0108324728
