0.0857495260,-0.0032520393,0.7742768027,-1.6838315361,0.0008868326,1.9109805350,-1.8626249065,0.1010586543,0.0163829148,0.6205911025,-1.3944364731,-0.0736310778,1.7763018155,-1.7565379111
0.0857495260,-0.0031906800,0.7745644241,-1.6839274099,0.0009108011,1.9111243457,-1.8628140176,0.1011200135,0.0163829148,0.6204952287,-1.3943885362,-0.0736430620,1.7763018155,-1.7564542612
0.0857188464,-0.0030986412,0.7750917300,-1.6841670944,0.0009467538,1.9113999828,-1.8631872064,0.1012734116,0.0164442740,0.6202555442,-1.3943405993,-0.0736790147,1.7763018155,-1.7562874408
0.0856881668,-0.0030066023,0.7756669728,-1.6844547158,0.0010066749,1.9116636358,-1.8635539236,0.1014268097,0.0164749537,0.6200637966,-1.3943405993,-0.0737029832,1.7763018155,-1.7561206204
0.0856881668,-0.0029145635,0.7761942787,-1.6847423372,0.0010905645,1.9119153045,-1.8639134504,0.1015495282,0.0165056333,0.6198720490,-1.3942926624,-0.0737389358,1.7763137997,-1.7559540397
0.0856574872,-0.0027918450,0.7770092060,-1.6851737693,0.0012343752,1.9122628470,-1.8644400372,0.1017642855,0.0165669925,0.6195364907,-1.3942447255,-0.0737868727,1.7763257839,-1.7557050075
0.0856574872,-0.0027304858,0.7772488905,-1.6853175800,0.0012823121,1.9123707050,-1.8646128497,0.1018256447,0.0165976721,0.6194406169,-1.3942447255,-0.0737988570,1.7763257839,-1.7556218370
0.0856574872,-0.0026384470,0.7777761964,-1.6856052014,0.0013901701,1.9125744369,-1.8649539208,0.1019483632,0.0166283517,0.6192488693,-1.3941967886,-0.0738348096,1.7763497524,-1.7554559753
0.0856574872,-0.0025464081,0.7783035023,-1.6858928228,0.0015100123,1.9127661845,-1.8652897188,0.1021017612,0.0166590314,0.6190091848,-1.3941967886,-0.0738707623,1.7763617366,-1.7552901136
0.0856268076,-0.0024543693,0.7788308081,-1.6861804442,0.0016298546,1.9129339636,-1.8656192850,0.1022244797,0.0166897110,0.6188174372,-1.3941967886,-0.0738947308,1.7763737208,-1.7551247313
0.0856268076,-0.0023009712,0.7795977985,-1.6866118763,0.0018216022,1.9131736481,-1.8661034476,0.1024085574,0.0167510702,0.6184818789,-1.3941967886,-0.0739426677,1.7764096735,-1.7548778563
0.0856268076,-0.0022702916,0.7798374830,-1.6867556870,0.0018935075,1.9132455535,-1.8662625981,0.1024699166,0.0167510702,0.6183860051,-1.3941967886,-0.0739666361,1.7764096735,-1.7547956445
0.0856268076,-0.0021782527,0.7803168520,-1.6870433084,0.0020133498,1.9133773799,-1.8665773039,0.1025926351,0.0167817498,0.6181463206,-1.3941967886,-0.0739906046,1.7764336419,-1.7546314606
0.0856268076,-0.0020555343,0.7807962210,-1.6873309298,0.0021451763,1.9134972222,-1.8668876953,0.1027153536,0.0168124294,0.6179545730,-1.3941967886,-0.0740265572,1.7764576104,-1.7544677561
0.0856268076,-0.0019634954,0.7812755900,-1.6876185512,0.0022530343,1.9136050802,-1.8671935327,0.1028380720,0.0168431091,0.6177148885,-1.3941967886,-0.0740625099,1.7764935631,-1.7543052500
0.0856268076,-0.0018100973,0.7819946435,-1.6880020464,0.0024208134,1.9137369067,-1.8676438999,0.1030221497,0.0169044683,0.6173793302,-1.3941967886,-0.0741224310,1.7765295157,-1.7540629290
0.0856268076,-0.0017794177,0.7822343280,-1.6881458571,0.0024687503,1.9137728594,-1.8677922646,0.1030835089,0.0169044683,0.6172834564,-1.3941967886,-0.0741344153,1.7765534842,-1.7539826347
0.0856268076,-0.0016873789,0.7827136970,-1.6884334785,0.0025646241,1.9138327805,-1.8680865972,0.1032062274,0.0169351479,0.6170437719,-1.3942447255,-0.0741703679,1.7765774526,-1.7538227651
0.0856268076,-0.0015646604,0.7831930660,-1.6886731630,0.0026485137,1.9138807174,-1.8683778138,0.1033289459,0.0169658275,0.6168520243,-1.3942447255,-0.0742063206,1.7766134053,-1.7536638543
0.0856574872,-0.0014726216,0.7836244981,-1.6888649106,0.0027204191,1.9139286543,-1.8686651956,0.1034516643,0.0169965071,0.6166123398,-1.3942926624,-0.0742542575,1.7766493580,-1.7535063816
0.0856574872,-0.0013192235,0.7842956147,-1.6892004689,0.0028043086,1.9139646070,-1.8690903959,0.1036050624,0.0170578664,0.6162767815,-1.3943405993,-0.0743141786,1.7767092791,-1.7532729289
0.0856574872,-0.0012885439,0.7845352992,-1.6892963427,0.0028282771,1.9139765912,-1.8692308510,0.1036664216,0.0170578664,0.6161809077,-1.3943405993,-0.0743261629,1.7767332476,-1.7531959902
0.0856881668,-0.0011965050,0.7849667313,-1.6894880903,0.0028642298,1.9139885754,-1.8695098437,0.1037891401,0.0170885460,0.6159412232,-1.3943885362,-0.0743740998,1.7767811845,-1.7530428318
0.0856881668,-0.0010737866,0.7853981634,-1.6896798379,0.0028762140,1.9139885754,-1.8697869190,0.1039118586,0.0171192256,0.6157015387,-1.3944364731,-0.0744100524,1.7768171371,-1.7528911115
0.0857188464,-0.0009817477,0.7858295955,-1.6898715855,0.0028881982,1.9139765912,-1.8700608784,0.1040038974,0.0171499052,0.6154618542,-1.3944364731,-0.0744579893,1.7768650740,-1.7527415484
0.0857495260,-0.0008283496,0.7864527752,-1.6900633331,0.0028642298,1.9139646070,-1.8704673833,0.1041572955,0.0171805848,0.6151262959,-1.3945323469,-0.0745179105,1.7769369794,-1.7525205593
0.0857495260,-0.0007976700,0.7866445228,-1.6901112700,0.0028522455,1.9139526227,-1.8706018463,0.1042186547,0.0171805848,0.6150304221,-1.3945323469,-0.0745418789,1.7769729321,-1.7524479349
0.0857802057,-0.0007056312,0.7870280180,-1.6902550807,0.0028162929,1.9139286543,-1.8708693342,0.1043413732,0.0172112644,0.6147907376,-1.3945802838,-0.0745778316,1.7770208690,-1.7523034051
0.0858108853,-0.0005829127,0.7874115132,-1.6903509545,0.0027803402,1.9139046858,-1.8711353840,0.1044334120,0.0172419441,0.6145510531,-1.3946282207,-0.0746257685,1.7770807901,-1.7521607928
0.0858415649,-0.0004908739,0.7877950084,-1.6904468282,0.0027204191,1.9138807174,-1.8713985576,0.1045254509,0.0172726237,0.6143113686,-1.3947240945,-0.0746617212,1.7771287270,-1.7520200980
0.0858722445,-0.0003681554,0.7883702512,-1.6905427020,0.0026245453,1.9138327805,-1.8717892433,0.1046788490,0.0173033033,0.6139758104,-1.3947720314,-0.0747216423,1.7772246008,-1.7518122916
0.0858722445,-0.0003067962,0.7885619988,-1.6905427020,0.0025766084,1.9138207963,-1.8719184332,0.1047402082,0.0173033033,0.6138319997,-1.3948199683,-0.0747456107,1.7772485692,-1.7517439815
0.0859029241,-0.0002147573,0.7888975571,-1.6905906389,0.0025047030,1.9137968278,-1.8721756147,0.1048322470,0.0173339829,0.6136402521,-1.3948679052,-0.0747815634,1.7773204746,-1.7516080804
0.0859642834,-0.0001227185,0.7892331154,-1.6905906389,0.0024088292,1.9137728594,-1.8724306390,0.1049242859,0.0173339829,0.6134005676,-1.3949637790,-0.0748295003,1.7773803957,-1.7514740967
0.0859949630,-0.0000306796,0.7895686737,-1.6905906389,0.0023249396,1.9137488909,-1.8726827871,0.1050163247,0.0173646625,0.6131608831,-1.3950117159,-0.0748654530,1.7774523011,-1.7513417909
0.0860563222,0.0001227185,0.7900001058,-1.6905906389,0.0021811289,1.9137129382,-1.8730554965,0.1051697228,0.0173953421,0.6127773879,-1.3951555266,-0.0749133899,1.7775481749,-1.7511464480
0.0860563222,0.0001533981,0.7901439165,-1.6905427020,0.0021331920,1.9137009540,-1.8731786943,0.1052004024,0.0173953421,0.6126335772,-1.3951555266,-0.0749373583,1.7775841275,-1.7510822126
0.0860870018,0.0002761165,0.7904315379,-1.6905427020,0.0020373182,1.9136889698,-1.8734224535,0.1052924413,0.0174260218,0.6123938927,-1.3952514004,-0.0749733110,1.7776560329,-1.7509544607
0.0861483610,0.0003681554,0.7907191593,-1.6904468282,0.0019294602,1.9136769856,-1.8736633364,0.1053844801,0.0174260218,0.6121542082,-1.3953472742,-0.0749972795,1.7777399225,-1.7508283867
0.0861790407,0.0004601942,0.7909588438,-1.6903988914,0.0018335864,1.9136769856,-1.8739001447,0.1054765190,0.0174567014,0.6119145237,-1.3953952111,-0.0750332321,1.7778118278,-1.7507037508
0.0862403999,0.0005829127,0.7912944021,-1.6902550807,0.0016897757,1.9136650013,-1.8742476872,0.1055992374,0.0174873810,0.6115310285,-1.3955390218,-0.0750811690,1.7779316701,-1.7505196731
0.0862710795,0.0006135923,0.7913902759,-1.6902071438,0.0016538230,1.9136769856,-1.8743612977,0.1056299171,0.0174873810,0.6114351547,-1.3955869587,-0.0750931533,1.7779676227,-1.7504590329
0.0863324387,0.0007056312,0.7916299603,-1.6901112700,0.0015579492,1.9136769856,-1.8745858820,0.1057219559,0.0174873810,0.6111475333,-1.3956828325,-0.0751171217,1.7780515123,-1.7503382319
0.0863631184,0.0007976700,0.7918217079,-1.6900153962,0.0014740597,1.9136889698,-1.8748054330,0.1057833151,0.0175180606,0.6109078488,-1.3957787063,-0.0751410902,1.7781354019,-1.7502186293
0.0864244776,0.0008897089,0.7919655186,-1.6898715855,0.0013901701,1.9137129382,-1.8750197110,0.1058753540,0.0175180606,0.6106681643,-1.3958745801,-0.0751770428,1.7782312757,-1.7500999855
0.0865165164,0.0010124273,0.7922052031,-1.6896319010,0.0012823121,1.9137369067,-1.8753296230,0.1059980724,0.0175487402,0.6102367322,-1.3959704539,-0.0752010113,1.7783631022,-1.7499240571
0.0865165164,0.0010737866,0.7923010769,-1.6895839641,0.0012463594,1.9137488909,-1.8754300508,0.1060287521,0.0175487402,0.6101408584,-1.3960183908,-0.0752129955,1.7784110391,-1.7498655741
0.0865778757,0.0011658254,0.7924448876,-1.6893922165,0.0011864383,1.9137728594,-1.8756261127,0.1060901113,0.0175487402,0.6098532370,-1.3961142646,-0.0752369640,1.7784949286,-1.7497493271
0.0866392349,0.0012271846,0.7925407614,-1.6892484058,0.0011265171,1.9138088120,-1.8758157032,0.1061514705,0.0175794198,0.6096135525,-1.3962101384,-0.0752609324,1.7785908024,-1.7496333198
0.0867005941,0.0013192235,0.7926366352,-1.6890566582,0.0010665960,1.9138327805,-1.8759978634,0.1062435094,0.0175794198,0.6093259311,-1.3963539491,-0.0752729166,1.7786866762,-1.7495177919
0.0867926330,0.0014419419,0.7927804459,-1.6887690368,0.0009946907,1.9138687332,-1.8762564830,0.1063355482,0.0176100994,0.6089424359,-1.3964977598,-0.0753088693,1.7788424712,-1.7493452190
0.0868233126,0.0015033012,0.7928283828,-1.6886252261,0.0009707222,1.9138927016,-1.8763386948,0.1063662278,0.0176100994,0.6087986252,-1.3965456967,-0.0753208535,1.7788904081,-1.7492876947
0.0868846718,0.0015646604,0.7929242566,-1.6884334785,0.0009227853,1.9139166701,-1.8764973659,0.1064275871,0.0176100994,0.6085110038,-1.3966415705,-0.0753328378,1.7789862819,-1.7491726462
0.0869460311,0.0016566993,0.7929721935,-1.6881937940,0.0008748484,1.9139286543,-1.8766478878,0.1064889463,0.0176100994,0.6082713193,-1.3967374443,-0.0753568062,1.7790941399,-1.7490575976
0.0870073903,0.0017487381,0.7930201304,-1.6879541095,0.0008388957,1.9139526227,-1.8767890619,0.1065503055,0.0176407791,0.6079836979,-1.3968333181,-0.0753687904,1.7792019979,-1.7489423094
0.0870994291,0.0018407769,0.7930680673,-1.6876185512,0.0007789746,1.9139646070,-1.8769839254,0.1066423444,0.0176407791,0.6075522658,-1.3969771288,-0.0753927589,1.7793577928,-1.7487697365
0.0871301088,0.0019021362,0.7931160042,-1.6874747405,0.0007550062,1.9139646070,-1.8770443259,0.1066730240,0.0176407791,0.6074084551,-1.3970250657,-0.0754047431,1.7794177139,-1.7487119726
0.0872221476,0.0019634954,0.7931160042,-1.6871871191,0.0007070693,1.9139526227,-1.8771584157,0.1067037036,0.0176407791,0.6071208337,-1.3971209395,-0.0754287116,1.7795255720,-1.7485962050
0.0872835068,0.0020248546,0.7931160042,-1.6869474346,0.0006711166,1.9139406385,-1.8772629182,0.1067650628,0.0176714587,0.6068332123,-1.3972168133,-0.0754526800,1.7796334300,-1.7484804374
0.0873448661,0.0021168935,0.7931639411,-1.6866598132,0.0006231797,1.9139166701,-1.8773578332,0.1068264221,0.0176714587,0.6065935278,-1.3973606240,-0.0754646642,1.7797532722,-1.7483646697
0.0874675845,0.0022089323,0.7931639411,-1.6862283811,0.0005392901,1.9138567489,-1.8774819898,0.1068877813,0.0176714587,0.6061620957,-1.3975044347,-0.0755006169,1.7799210514,-1.7481913778
0.0874982641,0.0022396120,0.7931639411,-1.6860366335,0.0005153217,1.9138207963,-1.8775189012,0.1069184609,0.0176714587,0.6060182850,-1.3975523716,-0.0755126011,1.7799809725,-1.7481336139
0.0875903030,0.0023316508,0.7931639411,-1.6857490121,0.0004554005,1.9137608751,-1.8775852938,0.1069491405,0.0176714587,0.6057306636,-1.3976482454,-0.0755365696,1.7801008148,-1.7480180860
0.0876516622,0.0023930100,0.7931639411,-1.6854134538,0.0003954794,1.9136769856,-1.8776423387,0.1070104998,0.0176714587,0.6054430422,-1.3977441192,-0.0755725223,1.7802206570,-1.7479027977
0.0877437011,0.0024543693,0.7931160042,-1.6850778955,0.0003235741,1.9135811118,-1.8776900360,0.1070411794,0.0176714587,0.6051554208,-1.3978399930,-0.0755964907,1.7803524835,-1.7477882285
0.0878664195,0.0025464081,0.7931160042,-1.6845985265,0.0002157160,1.9134013484,-1.8777446840,0.1071025386,0.0176714587,0.6047239887,-1.3979838037,-0.0756444276,1.7805322469,-1.7476173335
0.0879277788,0.0025770877,0.7931160042,-1.6844067789,0.0001677791,1.9133414273,-1.8777583460,0.1071332182,0.0176714587,0.6045322411,-1.3980317406,-0.0756564118,1.7806041522,-1.7475605283
0.0879891380,0.0026384470,0.7930680673,-1.6840232837,0.0000838896,1.9131856323,-1.8777799176,0.1071638978,0.0176714587,0.6042446197,-1.3981276144,-0.0756923645,1.7807359787,-1.7474473972
0.0880811768,0.0026998062,0.7930680673,-1.6836877254,0.0000000000,1.9130178532,-1.8777931003,0.1071945775,0.0176714587,0.6039569983,-1.3982234882,-0.0757283172,1.7808678052,-1.7473349851
0.0881732157,0.0027611654,0.7930680673,-1.6833042302,-0.0000958738,1.9128261056,-1.8777983734,0.1072252571,0.0176714587,0.6036693769,-1.3983193620,-0.0757642699,1.7809996316,-1.7472235318
0.0883266138,0.0028532043,0.7930201304,-1.6827289874,-0.0002516687,1.9125025315,-1.8777923812,0.1072866163,0.0176714587,0.6032379448,-1.3984631727,-0.0758241910,1.7812033635,-1.7470579099
0.0883572934,0.0028838839,0.7930201304,-1.6825372398,-0.0002996056,1.9123826893,-1.8777868685,0.1072866163,0.0176714587,0.6030941341,-1.3985111096,-0.0758481594,1.7812752688,-1.7470032618
0.0884493322,0.0029452431,0.7929721935,-1.6821537446,-0.0004074636,1.9121430048,-1.8777708096,0.1073172959,0.0176714587,0.6028065127,-1.3986069834,-0.0758841121,1.7814070953,-1.7468944450
0.0885413711,0.0029759227,0.7929721935,-1.6817223125,-0.0005153217,1.9118673676,-1.8777487587,0.1073479755,0.0176407791,0.6024709544,-1.3987028572,-0.0759320490,1.7815509060,-1.7467865870
0.0886334099,0.0030372820,0.7929242566,-1.6813388173,-0.0006351639,1.9115797462,-1.8777207156,0.1073786552,0.0176407791,0.6021833330,-1.3987987310,-0.0759680017,1.7816947167,-1.7466799274
0.0887868080,0.0030986412,0.7928763197,-1.6807156376,-0.0007909588,1.9111003772,-1.8776691834,0.1074093348,0.0176407791,0.6017519009,-1.3988946048,-0.0760399070,1.7819104327,-1.7465222150
0.0888481672,0.0031293208,0.7928763197,-1.6805238900,-0.0008508800,1.9109325981,-1.8776495293,0.1074093348,0.0176407791,0.6016080902,-1.3989425417,-0.0760638755,1.7819943223,-1.7464702035
0.0889402061,0.0031906800,0.7928283828,-1.6800924579,-0.0009587380,1.9105730713,-1.8776068654,0.1074400144,0.0176100994,0.6012725320,-1.3990384155,-0.0761118124,1.7821381330,-1.7463668994
0.0890322449,0.0032213597,0.7927804459,-1.6796610258,-0.0010665960,1.9102015603,-1.8775603666,0.1074400144,0.0176100994,0.6009849106,-1.3991342893,-0.0761597493,1.7822939279,-1.7462647939
0.0891242838,0.0032827189,0.7927804459,-1.6792295937,-0.0011624698,1.9098060809,-1.8775102726,0.1074706940,0.0176100994,0.6006972892,-1.3992301630,-0.0762076862,1.7824377386,-1.7461641264
0.0893083615,0.0033440781,0.7926845721,-1.6786064140,-0.0012942963,1.9091829012,-1.8774294989,0.1075013736,0.0175794198,0.6002179202,-1.3993739737,-0.0762795915,1.7826774231,-1.7460152823
0.0893390411,0.0033440781,0.7926845721,-1.6784146664,-0.0013422332,1.9089671852,-1.8774009765,0.1075013736,0.0175794198,0.6000741095,-1.3994219106,-0.0763035600,1.7827493285,-1.7459661470
0.0894617595,0.0033747577,0.7926366352,-1.6779832343,-0.0014261228,1.9085237689,-1.8773427331,0.1075013736,0.0175794198,0.5997864881,-1.3995177844,-0.0763514969,1.7829051234,-1.7458688351
0.0895537984,0.0034361170,0.7925886983,-1.6775038654,-0.0014980281,1.9080563841,-1.8772820929,0.1075013736,0.0175487402,0.5994988667,-1.3996136582,-0.0763874495,1.7830729025,-1.7457724819
0.0896765169,0.0034667966,0.7924928245,-1.6770724333,-0.0015579492,1.9075770151,-1.8772197750,0.1075320532,0.0175487402,0.5991633084,-1.3997095320,-0.0764353864,1.7832286975,-1.7456775668
0.0898299149,0.0034974762,0.7923969507,-1.6764492536,-0.0016298546,1.9068220089,-1.8771236615,0.1075320532,0.0175180606,0.5987318763,-1.3998533427,-0.0765072918,1.7834803662,-1.7455371117
0.0898912742,0.0035281558,0.7923490138,-1.6762095691,-0.0016418388,1.9065703402,-1.8770908247,0.1075320532,0.0175180606,0.5985880656,-1.3999012796,-0.0765312602,1.7835642558,-1.7454908526
0.0899833130,0.0035588354,0.7923010769,-1.6757781370,-0.0016658073,1.9060430343,-1.8770244321,0.1075320532,0.0174873810,0.5982525073,-1.3999971534,-0.0765672129,1.7837200507,-1.7453988138
0.0901060315,0.0035895150,0.7922052031,-1.6753467049,-0.0016777915,1.9055037442,-1.8769566014,0.1075320532,0.0174873810,0.5979648859,-1.4000930272,-0.0766151498,1.7838878298,-1.7453074940
0.0901980703,0.0036201947,0.7921093293,-1.6748673359,-0.0016897757,1.9049524698,-1.8768880516,0.1075013736,0.0174567014,0.5976772645,-1.4001889010,-0.0766511025,1.7840556090,-1.7452173726
0.0903821480,0.0036508743,0.7919655186,-1.6742441562,-0.0016658073,1.9040896056,-1.8767835492,0.1075013736,0.0174260218,0.5971978955,-1.4003327117,-0.0767110236,1.7843192619,-1.7450836286
0.0904435073,0.0036815539,0.7919175817,-1.6740044717,-0.0016538230,1.9038019842,-1.8767480759,0.1075013736,0.0174260218,0.5970540848,-1.4003806486,-0.0767349921,1.7844031515,-1.7450395267
0.0905355461,0.0036815539,0.7917737710,-1.6735251027,-0.0016058861,1.9032147572,-1.8766761705,0.1074706940,0.0173953421,0.5967664634,-1.4004765224,-0.0767709447,1.7845829149,-1.7449513228
0.0906582646,0.0037122335,0.7916778972,-1.6730936706,-0.0015579492,1.9026155460,-1.8766030668,0.1074706940,0.0173953421,0.5964309051,-1.4006203331,-0.0768068974,1.7847506940,-1.7448638380
0.0907503034,0.0037429131,0.7915340865,-1.6726143016,-0.0014980281,1.9020043505,-1.8765287646,0.1074706940,0.0173646625,0.5961432837,-1.4007162069,-0.0768428501,1.7849304574,-1.7447768325
0.0909343811,0.0037735927,0.7913423390,-1.6719431850,-0.0013901701,1.9010695810,-1.8764141954,0.1074400144,0.0173339829,0.5957118516,-1.4008600176,-0.0769027712,1.7851941104,-1.7446476425
0.0909957403,0.0037735927,0.7912464652,-1.6717035005,-0.0013422332,1.9007460069,-1.8763751268,0.1074093348,0.0173339829,0.5955201040,-1.4009079545,-0.0769147554,1.7852899842,-1.7446047390
0.0911184588,0.0038042724,0.7911026545,-1.6712241315,-0.0012463594,1.9001108430,-1.8762950722,0.1074093348,0.0173033033,0.5952324826,-1.4010517652,-0.0769507081,1.7854697475,-1.7445189320
0.0912104976,0.0038042724,0.7909588438,-1.6707447625,-0.0011504856,1.8994517106,-1.8762126207,0.1073786552,0.0172726237,0.5949448612,-1.4011476390,-0.0769866608,1.7856495109,-1.7444333646
0.0913332161,0.0038349520,0.7907670962,-1.6702653935,-0.0010426276,1.8988045625,-1.8761275327,0.1073479755,0.0172726237,0.5946572398,-1.4012435128,-0.0770226135,1.7858412585,-1.7443485163
0.0915172938,0.0038349520,0.7904794748,-1.6695463400,-0.0008748484,1.8977978876,-1.8759942681,0.1072866163,0.0172419441,0.5941778708,-1.4014352604,-0.0770705504,1.7861168957,-1.7442214835
0.0915479734,0.0038349520,0.7903836010,-1.6692587186,-0.0008149273,1.8974623293,-1.8759480090,0.1072866163,0.0172112644,0.5940340601,-1.4014831973,-0.0770825346,1.7862127695,-1.7441790594
0.0916706919,0.0038656316,0.7901918534,-1.6687793496,-0.0006950850,1.8967792284,-1.8758523749,0.1072559367,0.0171805848,0.5937464387,-1.4016270080,-0.0771184873,1.7863925328,-1.7440946904
0.0917934103,0.0038656316,0.7900001058,-1.6682520437,-0.0005632586,1.8960841434,-1.8757526662,0.1072252571,0.0171805848,0.5934588173,-1.4017228818,-0.0771544399,1.7865842804,-1.7440100818
0.0919161288,0.0038656316,0.7898083582,-1.6677247378,-0.0004434163,1.8953890584,-1.8756484034,0.1071638978,0.0171499052,0.5931711959,-1.4018666925,-0.0771784084,1.7867760280,-1.7439259525
0.0920695269,0.0038963112,0.7894727999,-1.6668618736,-0.0002636529,1.8943224623,-1.8754827814,0.1071025386,0.0171192256,0.5927397638,-1.4020105032,-0.0772263453,1.7870636494,-1.7438001182
